Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778338422,50,POST,/api/events [POST],3.500000,0.000000,100,1100,1300,1600,1600,1700,1700,1700,1700,1700,1700,28,0,220,443.0400285709766,11.951599997701123,1687.0902000082424,11.0
1778338422,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,5000,4804.551709521634,3485.2137999987463,5326.614099991275,11.0
1778338422,50,PUT,/api/events/{id} [PUT],3.500000,3.500000,430,770,770,770,940,1100,1100,1100,1100,1100,1100,28,28,190,291.4033464278743,13.587299996288493,1119.64910000097,21.0
1778338422,50,GET,/api/kanban,0.666667,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,8,0,450,818.0065374981496,12.535499990917742,1724.2514999961713,14262.0
1778338422,50,GET,/api/notifications/count,0.666667,0.000000,5200,5300,5300,5300,5400,5500,5500,5500,5500,5500,5500,63,0,5200,4843.705309523752,2969.4664999988163,5488.171900011366,11.0
1778338422,50,GET,/api/notifications/pending,0.833333,0.000000,5200,5300,5400,5400,5500,5500,5500,5500,5500,5500,5500,63,0,5200,4815.9558158725895,2972.144900006242,5495.979499988607,2.0
1778338422,50,POST,/api/upload/image [POST],0.833333,0.833333,660,950,950,1200,1200,1200,1200,1200,1200,1200,1200,5,5,660,704.3494400015334,68.82070000574458,1186.312200006796,59.0
1778338422,50,GET,/calendar,0.666667,0.000000,13,13,13,13,13,13,13,13,13,13,13,4,0,13,304.28540000139037,9.816300007514656,625.5923999997322,107845.0
1778338422,50,GET,/check,2.000000,0.000000,240,880,880,1700,1700,1700,1700,1700,1700,1700,1700,15,0,600,546.746046669432,20.002799996291287,1700.2899999934016,180457.0
1778338422,50,GET,/project-manage,0.333333,0.000000,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,6,0,560,933.2788833344239,9.228900002199225,1708.265900000697,163823.0
1778338422,50,GET,/trash,0.833333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,9,0,600,821.8509666637854,9.3326999922283,1724.9836999981198,103593.0
1778338422,50,GET,[warmup] cookie check,8.333333,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,50,0,3000,2984.4800160004525,2715.3370000014547,3336.7378000111785,163823.0
1778338422,50,,Aggregated,25.333333,5.333333,3000,4600,5200,5200,5300,5400,5500,5500,5500,5500,5500,352,62,3000,2956.7780593749626,6.967699999222532,5495.979499988607,39950.85511363636
1778338423,50,GET,/,0.428571,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,7,0,610,872.2313428567888,40.38150000269525,1726.4305999997305,90509.0
1778338423,50,POST,/api/ai/parse [POST],0.285714,0.285714,15,17,33,55,1700,1700,1700,1700,1700,1700,1700,9,9,15,208.5706111118068,6.967699999222532,1720.263099996373,121.0
1778338423,50,GET,/api/checklists,0.285714,0.000000,570,570,580,580,580,580,580,580,580,580,580,4,0,170,349.2002250022779,75.63970000774134,578.3700000029057,1317.0
1778338423,50,GET,/api/checklists/1/lock,0.857143,0.857143,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,4600,4304.7488230782055,2968.3052000036696,5397.596299997531,22.0
1778338423,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.000000,1.000000,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,3700,4235.710538461437,2970.7530999876326,5393.426499998895,22.0
1778338423,50,GET,/api/events,1.142857,0.000000,200,210,1500,1700,1700,1700,1700,1700,1700,1700,1700,15,0,570,598.6883933364879,12.780100005329587,1729.7459999972489,10941.466666666667
1778338423,50,POST,/api/events [POST],3.142857,0.000000,23,100,1100,1300,1600,1700,1700,1700,1700,1700,1700,35,0,220,359.2917142855835,11.951599997701123,1687.0902000082424,11.0
1778338423,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,5000,4804.551709521634,3485.2137999987463,5326.614099991275,11.0
1778338423,50,PUT,/api/events/{id} [PUT],3.000000,3.000000,39,430,770,770,940,1100,1100,1100,1100,1100,1100,35,35,190,240.07853714283556,13.587299996288493,1119.64910000097,21.0
1778338423,50,GET,/api/kanban,0.571429,0.000000,67,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,11,0,280,607.7017545440784,12.535499990917742,1724.2514999961713,13525.636363636364
1778338423,50,GET,/api/notifications/count,1.857143,0.000000,5200,5300,5300,5300,5400,5500,5500,5500,5500,5500,5500,63,0,5200,4843.705309523752,2969.4664999988163,5488.171900011366,11.0
1778338423,50,GET,/api/notifications/pending,2.142857,0.000000,5200,5300,5400,5400,5500,5500,5500,5500,5500,5500,5500,63,0,5200,4815.9558158725895,2972.144900006242,5495.979499988607,2.0
1778338423,50,POST,/api/upload/image [POST],0.714286,0.714286,1200,1600,3200,3200,3300,3300,3300,3300,3300,3300,3300,10,10,950,1490.928089999943,68.82070000574458,3254.6544000069844,59.0
1778338423,50,GET,/calendar,0.571429,0.000000,13,13,35,35,35,35,35,35,35,35,35,5,0,35,250.35525999846868,9.816300007514656,625.5923999997322,107845.0
1778338423,50,GET,/check,1.714286,0.000000,110,240,880,880,1700,1700,1700,1700,1700,1700,1700,17,0,600,486.6477882383419,20.002799996291287,1700.2899999934016,180457.0
1778338423,50,GET,/project-manage,0.285714,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,7,0,560,805.1692571420323,9.228900002199225,1708.265900000697,163823.0
1778338423,50,GET,/trash,0.714286,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,10,0,600,744.7374799972749,9.3326999922283,1724.9836999981198,103593.0
1778338423,50,GET,[warmup] cookie check,7.142857,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,50,0,3000,2984.4800160004525,2715.3370000014547,3336.7378000111785,163823.0
1778338423,50,,Aggregated,25.857143,5.857143,3000,3700,5200,5200,5300,5400,5500,5500,5500,5500,5500,388,80,3000,2714.547418299001,6.967699999222532,5495.979499988607,38497.39948453608
1778338424,50,GET,/,0.750000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,7,0,610,872.2313428567888,40.38150000269525,1726.4305999997305,90509.0
1778338424,50,POST,/api/ai/parse [POST],0.375000,0.375000,16,17,33,55,1700,1700,1700,1700,1700,1700,1700,10,10,15,189.272340000025,6.967699999222532,1720.263099996373,121.0
1778338424,50,GET,/api/checklists,0.250000,0.000000,570,570,580,580,580,580,580,580,580,580,580,4,0,170,349.2002250022779,75.63970000774134,578.3700000029057,1317.0
1778338424,50,GET,/api/checklists/1/lock,1.125000,1.125000,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,4600,4304.7488230782055,2968.3052000036696,5397.596299997531,22.0
1778338424,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.125000,1.125000,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,3700,4235.710538461437,2970.7530999876326,5393.426499998895,22.0
1778338424,50,GET,/api/events,1.250000,0.000000,78,200,210,1500,1700,1700,1700,1700,1700,1700,1700,19,0,210,484.1128842120892,12.780100005329587,1729.7459999972489,11164.105263157895
1778338424,50,POST,/api/events [POST],3.250000,0.000000,21,24,100,550,1600,1600,1700,1700,1700,1700,1700,41,0,100,309.5452024384186,11.951599997701123,1687.0902000082424,11.0
1778338424,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,4900,5000,5000,5000,5300,5300,5300,5300,5300,5300,5300,28,0,4900,4245.25419285471,2086.590699997032,5326.614099991275,11.0
1778338424,50,PUT,/api/events/{id} [PUT],2.625000,2.625000,31,41,430,470,770,940,1100,1100,1100,1100,1100,41,41,67,208.1396731714116,13.587299996288493,1119.64910000097,21.0
1778338424,50,GET,/api/kanban,0.875000,0.000000,44,48,1700,1700,1700,1700,1700,1700,1700,1700,1700,15,0,48,452.0871733315289,12.535499990917742,1724.2514999961713,13857.0
1778338424,50,GET,/api/notifications/count,2.500000,0.000000,5200,5300,5300,5300,5400,5500,5500,5500,5500,5500,5500,63,0,5200,4843.705309523752,2969.4664999988163,5488.171900011366,11.0
1778338424,50,GET,/api/notifications/pending,2.500000,0.000000,5200,5300,5400,5400,5500,5500,5500,5500,5500,5500,5500,63,0,5200,4815.9558158725895,2972.144900006242,5495.979499988607,2.0
1778338424,50,POST,/api/upload/image [POST],0.625000,0.625000,950,1200,3200,3200,3200,3300,3300,3300,3300,3300,3300,12,12,660,1256.3483750006224,68.82070000574458,3254.6544000069844,59.0
1778338424,50,GET,/calendar,0.500000,0.000000,28,34,34,35,35,35,35,35,35,35,35,7,0,34,187.76779999981434,9.816300007514656,625.5923999997322,107845.0
1778338424,50,GET,/check,1.625000,0.000000,57,110,240,880,1700,1700,1700,1700,1700,1700,1700,20,0,310,418.4244600022794,13.210999997681938,1700.2899999934016,180457.0
1778338424,50,GET,/project-manage,0.500000,0.000000,170,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,9,0,170,632.8620222225759,9.228900002199225,1708.265900000697,163823.0
1778338424,50,GET,/trash,1.000000,0.000000,160,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,11,0,600,680.1236363614655,9.3326999922283,1724.9836999981198,103593.0
1778338424,50,GET,[warmup] cookie check,6.250000,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,50,0,3000,2984.4800160004525,2715.3370000014547,3336.7378000111785,163823.0
1778338424,50,,Aggregated,27.125000,5.875000,2900,3700,5000,5200,5300,5400,5500,5500,5500,5500,5500,426,89,2900,2516.9285899060646,6.967699999222532,5495.979499988607,38105.32394366197
1778338425,50,GET,/,0.666667,0.000000,40,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,9,0,300,682.0983888885369,16.102499997941777,1726.4305999997305,90509.0
1778338425,50,POST,/api/ai/parse [POST],0.333333,0.333333,16,17,29,33,55,1700,1700,1700,1700,1700,1700,13,13,16,149.85644615528423,6.967699999222532,1720.263099996373,121.0
1778338425,50,GET,/api/checklists,0.333333,0.000000,170,570,570,580,580,580,580,580,580,580,580,5,0,170,281.2468800024362,9.43350000306964,578.3700000029057,1317.0
1778338425,50,GET,/api/checklists/1/lock,1.444444,1.444444,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,4600,4304.7488230782055,2968.3052000036696,5397.596299997531,22.0
1778338425,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.444444,1.444444,4600,5200,5400,5400,5400,5400,5400,5400,5400,5400,5400,13,13,3700,4235.710538461437,2970.7530999876326,5393.426499998895,22.0
1778338425,50,GET,/api/events,1.555556,0.000000,78,200,210,1500,1700,1700,1700,1700,1700,1700,1700,20,0,200,461.1751450014708,12.780100005329587,1729.7459999972489,11233.2
