Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778329058,50,GET,/project-manage,0.166667,0.000000,770,770,770,770,770,770,770,770,770,770,770,1,0,773.1327999936184,773.1327999936184,773.1327999936184,773.1327999936184,163823.0
1778329058,50,GET,/trash,0.166667,0.000000,760,760,760,760,760,760,760,760,760,760,760,1,0,758.5648000094807,758.5648000094807,758.5648000094807,758.5648000094807,103593.0
1778329058,50,GET,[warmup] cookie check,8.333333,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50,0,3000,3126.215592001099,2986.9974000030197,4019.032199998037,163823.0
1778329058,50,,Aggregated,21.333333,5.666667,1400,3000,3000,3000,3300,3500,5400,5400,5400,5400,5400,138,35,1400,1784.6693442040923,13.043900005868636,5423.625199997332,71488.15217391304
1778329060,50,GET,/,0.625000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,930,1263.699657140283,32.6028999988921,3055.811000012909,90509.0
1778329060,50,GET,/api/checklists,0.125000,0.000000,920,920,920,920,920,920,920,920,920,920,920,1,0,924.975900008576,924.975900008576,924.975900008576,924.975900008576,1317.0
1778329060,50,GET,/api/checklists/1/lock,0.000000,0.000000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6560.201223076617,5422.836900004768,6984.927700003027,22.0
1778329060,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.125000,0.125000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6313.372953847507,2375.565900001675,6986.882900004275,22.0
1778329060,50,GET,/api/events,0.625000,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,780,1440.930157141078,755.3473000007216,3053.4232999925734,11139.42857142857
1778329060,50,POST,/api/events [POST],2.875000,0.000000,160,430,1000,1300,1400,1400,1400,1400,1400,1400,1400,26,0,320,407.5034115409765,13.043900005868636,1395.67490000627,11.0
1778329060,50,PUT,/api/events/{id} [PUT],2.875000,2.875000,220,240,430,430,430,430,430,430,430,430,430,23,23,420,288.4094869571171,16.506800006027333,471.06369999528397,21.0
1778329060,50,GET,/api/kanban,0.500000,0.000000,910,910,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,770,929.0280166702966,758.2760000077542,1497.5966999918455,14149.5
1778329060,50,GET,/api/notifications/count,0.125000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,47,0,6992.875900003128,6568.000336169906,2379.3771999917226,6992.875900003128,11.0
1778329060,50,GET,/api/notifications/pending,0.000000,0.000000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,47,0,6990.228599999682,6653.544004256045,5422.040099991136,6990.228599999682,2.0
1778329060,50,POST,/api/upload/image [POST],1.250000,1.250000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,10,1400,1451.897880002798,1115.0266000040574,1616.777400005958,59.0
1778329060,50,GET,/calendar,0.125000,0.000000,920,920,920,920,920,920,920,920,920,920,920,1,0,924.5493000053102,924.5493000053102,924.5493000053102,924.5493000053102,107845.0
1778329060,50,GET,/check,0.250000,0.000000,1500,1500,2900,2900,3100,3100,3100,3100,3100,3100,3100,9,0,1500,1593.0543111123068,734.8389000108,3052.1181000076467,179931.0
1778329060,50,GET,/project-manage,0.125000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,1494.6746000059647,1253.384866664419,773.1327999936184,1494.6746000059647,163823.0
1778329060,50,GET,/trash,0.125000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,760,1092.4885000058566,758.5648000094807,1426.4122000022326,103593.0
1778329060,50,GET,[warmup] cookie check,6.250000,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50,0,3000,3126.215592001099,2986.9974000030197,4019.032199998037,163823.0
1778329060,50,,Aggregated,16.000000,4.250000,3300,6400,6400,7000,7000,7000,7000,7000,7000,7000,7000,265,59,3300,3862.1359849064766,13.043900005868636,6992.875900003128,43084.24150943396
1778329061,50,GET,/,0.777778,0.000000,660,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,9,0,760,1058.7576222217951,19.0844000026118,3055.811000012909,90509.0
1778329061,50,POST,/api/ai/parse [POST],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,7350.795899998047,7350.795899998047,7350.795899998047,7350.795899998047,223.0
1778329061,50,GET,/api/checklists,0.111111,0.000000,920,920,920,920,920,920,920,920,920,920,920,1,0,924.975900008576,924.975900008576,924.975900008576,924.975900008576,1317.0
1778329061,50,GET,/api/checklists/1/lock,0.111111,0.111111,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6560.201223076617,5422.836900004768,6984.927700003027,22.0
1778329061,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.111111,0.111111,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6313.372953847507,2375.565900001675,6986.882900004275,22.0
1778329061,50,GET,/api/events,0.777778,0.000000,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,7,0,780,1440.930157141078,755.3473000007216,3053.4232999925734,11139.42857142857
1778329061,50,POST,/api/events [POST],2.555556,0.000000,42,84,160,430,1300,1400,1400,1400,1400,1400,1400,33,0,310,331.001675759167,13.043900005868636,1395.67490000627,11.0
1778329061,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,6600,6381.829791303734,5387.7370999980485,6755.355600005714,11.0
1778329061,50,PUT,/api/events/{id} [PUT],2.555556,2.555556,200,240,430,430,430,430,620,620,620,620,620,32,32,240,258.37218750029933,16.506800006027333,621.2716000009095,21.0
1778329061,50,GET,/api/kanban,0.444444,0.000000,910,910,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,770,929.0280166702966,758.2760000077542,1497.5966999918455,14149.5
1778329061,50,GET,/api/notifications/count,0.333333,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6628.151580952117,2379.3771999917226,6992.875900003128,11.0
1778329061,50,GET,/api/notifications/pending,0.222222,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6693.118250793926,5422.040099991136,6990.228599999682,2.0
1778329061,50,POST,/api/upload/image [POST],1.111111,1.111111,1600,1600,1600,2200,5200,5200,5200,5200,5200,5200,5200,15,15,1600,1827.5195933354553,128.57299999450333,5167.427000007592,59.0
1778329061,50,GET,/calendar,0.111111,0.000000,920,920,920,920,920,920,920,920,920,920,920,1,0,924.5493000053102,924.5493000053102,924.5493000053102,924.5493000053102,107845.0
1778329061,50,GET,/check,0.444444,0.000000,1500,1500,1500,2900,3100,3100,3100,3100,3100,3100,3100,10,0,1500,1435.806230000162,20.57349999086,3052.1181000076467,179931.0
1778329061,50,GET,/project-manage,0.111111,0.000000,770,770,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,670,750.6097166672893,34.45750000537373,1494.6746000059647,163823.0
1778329061,50,GET,/trash,0.111111,0.000000,760,760,1400,1400,1400,1400,1400,1400,1400,1400,1400,3,0,760,777.0184333397386,146.07830000750255,1426.4122000022326,103593.0
1778329061,50,GET,[warmup] cookie check,5.555556,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50,0,3000,3126.215592001099,2986.9974000030197,4019.032199998037,163823.0
1778329061,50,,Aggregated,15.444444,3.888889,5200,6400,6700,6800,7000,7000,7000,7000,7400,7400,7400,349,73,5200,4045.489061605134,13.043900005868636,7350.795899998047,35457.249283667625
1778329062,50,GET,/,0.700000,0.000000,660,660,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,660,956.6152999992482,19.0844000026118,3055.811000012909,90509.0
1778329062,50,POST,/api/ai/parse [POST],0.000000,0.000000,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,1,0,7350.795899998047,7350.795899998047,7350.795899998047,7350.795899998047,223.0
1778329062,50,GET,/api/checklists,0.100000,0.000000,24,24,920,920,920,920,920,920,920,920,920,4,0,18,245.94127499949536,16.914299994823523,924.975900008576,1317.0
1778329062,50,GET,/api/checklists/1/lock,0.800000,0.800000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6560.201223076617,5422.836900004768,6984.927700003027,22.0
1778329062,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.800000,0.800000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6313.372953847507,2375.565900001675,6986.882900004275,22.0
1778329062,50,GET,/api/events,0.700000,0.000000,43,760,910,3100,3100,3100,3100,3100,3100,3100,3100,13,0,760,788.3272615391223,22.193099997821264,3053.4232999925734,10778.76923076923
1778329062,50,POST,/api/events [POST],2.500000,0.000000,27,48,84,160,1000,1300,1400,1400,1400,1400,1400,38,0,160,289.7505157915906,13.043900005868636,1395.67490000627,11.0
1778329062,50,DELETE,/api/events/{id} [DELETE],0.000000,0.000000,6600,6600,6700,6700,6700,6700,6800,6800,6800,6800,6800,23,0,6600,6381.829791303734,5387.7370999980485,6755.355600005714,11.0
1778329062,50,PUT,/api/events/{id} [PUT],2.300000,2.300000,51,230,240,430,430,430,620,620,620,620,620,37,37,220,226.61577567585582,16.506800006027333,621.2716000009095,21.0
1778329062,50,GET,/api/kanban,0.500000,0.000000,880,910,910,1500,1500,1500,1500,1500,1500,1500,1500,7,0,770,798.8090857169092,17.49549999658484,1497.5966999918455,13972.714285714286
1778329062,50,GET,/api/notifications/count,2.300000,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6628.151580952117,2379.3771999917226,6992.875900003128,11.0
1778329062,50,GET,/api/notifications/pending,2.300000,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6693.118250793926,5422.040099991136,6990.228599999682,2.0
1778329062,50,POST,/api/upload/image [POST],1.000000,1.000000,1600,1600,1600,1600,5200,5200,5200,5200,5200,5200,5200,16,16,1400,1721.887418751976,128.57299999450333,5167.427000007592,59.0
1778329062,50,GET,/calendar,0.100000,0.000000,920,920,920,920,920,920,920,920,920,920,920,2,0,23,473.7278000029619,22.906300000613555,924.5493000053102,107845.0
1778329062,50,GET,/check,0.500000,0.000000,1500,1500,1500,1500,2900,3100,3100,3100,3100,3100,3100,12,0,880,1201.5623833346278,16.627300006803125,3052.1181000076467,179931.0
1778329062,50,GET,/project-manage,0.100000,0.000000,670,770,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,45,570.1654125023197,12.860900009400211,1494.6746000059647,163823.0
1778329062,50,GET,/trash,0.100000,0.000000,760,760,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,150,587.1120250048989,17.392800000379793,1426.4122000022326,103593.0
1778329062,50,GET,[warmup] cookie check,5.000000,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50,0,3000,3126.215592001099,2986.9974000030197,4019.032199998037,163823.0
1778329062,50,,Aggregated,19.800000,4.900000,6400,6600,6800,6900,7000,7000,7000,7000,7400,7400,7400,377,79,3300,3747.0860427062335,12.860900009400211,7350.795899998047,35658.527851458886
1778329063,50,GET,/,0.800000,0.000000,660,660,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,660,956.6152999992482,19.0844000026118,3055.811000012909,90509.0
1778329063,50,POST,/api/ai/parse [POST],0.100000,0.000000,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,1,0,7350.795899998047,7350.795899998047,7350.795899998047,7350.795899998047,223.0
1778329063,50,GET,/api/checklists,0.100000,0.000000,24,60,60,920,920,920,920,920,920,920,920,5,0,24,208.77660000114702,16.914299994823523,924.975900008576,1317.0
1778329063,50,GET,/api/checklists/1/lock,1.300000,1.300000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6560.201223076617,5422.836900004768,6984.927700003027,22.0
1778329063,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.300000,1.300000,6400,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,13,6400,6313.372953847507,2375.565900001675,6986.882900004275,22.0
1778329063,50,GET,/api/events,0.700000,0.000000,43,760,910,910,3100,3100,3100,3100,3100,3100,3100,14,0,310,754.0609928577657,22.193099997821264,3053.4232999925734,10826.857142857143
1778329063,50,POST,/api/events [POST],3.000000,0.000000,59,82,92,92,430,1300,1400,1400,1400,1400,1400,48,0,91,245.06859375196655,13.043900005868636,1395.67490000627,11.0
1778329063,50,DELETE,/api/events/{id} [DELETE],2.300000,0.000000,6500,6600,6600,6700,6700,6700,6800,6800,6800,6800,6800,31,0,6500,5343.330209676247,2240.41969999962,6755.355600005714,11.0
1778329063,50,PUT,/api/events/{id} [PUT],3.000000,3.000000,77,140,230,240,430,430,620,620,620,620,620,48,48,96,192.95018333286862,16.506800006027333,621.2716000009095,21.0
1778329063,50,GET,/api/kanban,0.600000,0.000000,880,880,910,910,1500,1500,1500,1500,1500,1500,1500,8,0,760,706.3293875035015,17.49549999658484,1497.5966999918455,13924.5
1778329063,50,GET,/api/notifications/count,6.300000,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6628.151580952117,2379.3771999917226,6992.875900003128,11.0
1778329063,50,GET,/api/notifications/pending,6.300000,0.000000,6800,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,63,0,6800,6693.118250793926,5422.040099991136,6990.228599999682,2.0
1778329063,50,POST,/api/upload/image [POST],1.400000,1.400000,1400,1600,1600,1600,5200,5200,5200,5200,5200,5200,5200,19,19,1400,1490.8098421062612,128.57299999450333,5167.427000007592,59.0
1778329063,50,GET,/calendar,0.100000,0.000000,920,920,920,920,920,920,920,920,920,920,920,2,0,23,473.7278000029619,22.906300000613555,924.5493000053102,107845.0
1778329063,50,GET,/check,0.900000,0.000000,1500,1500,1500,1500,2900,3100,3100,3100,3100,3100,3100,13,0,880,1126.311176924411,16.627300006803125,3052.1181000076467,179931.0
1778329063,50,GET,/project-manage,0.500000,0.000000,220,670,770,1500,1500,1500,1500,1500,1500,1500,1500,9,0,220,531.2397333343849,12.860900009400211,1494.6746000059647,163823.0
1778329063,50,GET,/trash,0.300000,0.000000,760,760,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,150,587.1120250048989,17.392800000379793,1426.4122000022326,103593.0
1778329063,50,GET,[warmup] cookie check,5.000000,0.000000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,50,0,3000,3126.215592001099,2986.9974000030197,4019.032199998037,163823.0
1778329063,50,,Aggregated,34.000000,7.000000,5700,6400,6800,6900,7000,7000,7000,7000,7400,7400,7400,414,93,3000,3465.6719700488193,12.860900009400211,7350.795899998047,33367.1038647343
1778329064,50,GET,/,1.000000,0.000000,59,660,3100,3100,3100,3100,3100,3100,3100,3100,3100,11,0,660,875.0455363637725,19.0844000026118,3055.811000012909,90509.0
1778329064,50,POST,/api/ai/parse [POST],0.100000,0.000000,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,1,0,7350.795899998047,7350.795899998047,7350.795899998047,7350.795899998047,223.0
