Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778338759,50,GET,/,1.000000,0.000000,63,63,1600,1600,1600,1600,1600,1600,1600,1600,1600,7,0,480,472.0804571448493,16.019600006984547,1647.6671999989776,90509.0
1778338759,50,POST,/api/ai/parse [POST],0.166667,0.166667,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,8,8,1600,1109.2961499998637,36.45210000104271,1655.9206999954768,121.0
1778338759,50,GET,/api/checklists,0.166667,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,22.436500003095716,284.9829499973566,22.436500003095716,547.5293999916175,1317.0
1778338759,50,GET,/api/checklists/1/lock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,13,4400,4367.503346154431,3764.431500007049,4928.71059999743,22.0
1778338759,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,13,4800,4412.756676922212,3769.730100000743,4938.643700006651,22.0
1778338759,50,GET,/api/events,1.833333,0.000000,450,510,560,730,1600,1600,1600,1600,1600,1600,1600,14,0,490,462.10822142789505,17.257499988772906,1615.6248000042979,13774.357142857143
1778338759,50,POST,/api/events [POST],3.833333,0.000000,170,550,970,1600,1600,1600,1600,1600,1600,1600,1600,38,0,170,369.2447710521887,11.110199993709102,1629.7293999959948,11.0
1778338759,50,DELETE,/api/events/{id} [DELETE],3.500000,0.000000,400,450,480,480,1100,1300,1300,1300,1300,1300,1300,38,0,370,321.2764342112534,15.05380000162404,1287.045199991553,11.0
1778338759,50,PUT,/api/events/{id} [PUT],3.666667,0.000000,210,230,240,260,310,420,830,830,830,830,830,38,0,210,210.53084736731284,14.126800000667572,827.8237000049558,11.0
1778338759,50,GET,/api/kanban,0.833333,0.000000,520,1600,1600,1600,1700,1700,1700,1700,1700,1700,1700,14,0,430,784.0305928579515,10.324000002583489,1660.2686999976868,16299.0
1778338759,50,GET,/api/notifications/count,0.000000,0.000000,4700,4800,4900,4900,4900,5000,5000,5100,5100,5100,5100,63,0,4700,4494.761898412853,2798.029999990831,5062.154500003089,11.0
1778338759,50,GET,/api/notifications/pending,0.000000,0.000000,4800,4800,4900,4900,4900,5000,5000,5000,5000,5000,5000,63,0,4700,4514.243561906615,2797.186399999191,5016.036600005464,2.0
1778338759,50,POST,/api/upload/image [POST],1.500000,1.500000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,10,10,800,974.9440599989612,54.6421999897575,3306.0020999982953,59.0
1778338759,50,GET,/calendar,0.166667,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600,1264.7077333337318,537.805700005265,1647.7688000013586,107845.0
1778338759,50,GET,/check,1.333333,0.000000,570,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,13,0,530,661.6766769192719,16.436000005342066,1646.7124999908265,180457.0
1778338759,50,GET,/project-manage,1.000000,0.000000,450,450,450,450,560,560,560,560,560,560,560,8,0,450,383.1189250013267,55.8108999975957,559.3474000052083,163823.0
1778338759,50,GET,/trash,0.666667,0.000000,1600,1600,1600,1600,1700,1700,1700,1700,1700,1700,1700,8,0,550,1044.4033375042636,326.01160000194795,1651.3373000052525,103593.0
1778338759,50,GET,[warmup] cookie check,8.333333,0.000000,2700,3000,3000,3000,3200,3200,3200,3200,3200,3200,3200,50,0,2700,2820.467727999494,2620.8559999940917,3220.556599990232,163823.0
1778338759,50,,Aggregated,28.000000,1.666667,2600,3800,4500,4600,4900,4900,4900,5000,5100,5100,5100,403,44,2600,2284.7009158810465,10.324000002583489,5062.154500003089,34891.764267990075
1778338760,50,GET,/,0.857143,0.000000,26,63,63,1600,1600,1600,1600,1600,1600,1600,1600,8,0,63,414.8682125014602,14.382499997736886,1647.6671999989776,90509.0
1778338760,50,POST,/api/ai/parse [POST],0.142857,0.142857,1600,1600,1700,1700,5700,5700,5700,5700,5700,5700,5700,10,9,1600,1463.0328400002327,8.433800001512282,5747.525400001905,131.2
1778338760,50,GET,/api/checklists,0.142857,0.000000,51,51,550,550,550,550,550,550,550,550,550,4,0,22,158.3069499974954,12.69799999136012,547.5293999916175,1317.0
1778338760,50,GET,/api/checklists/1/lock,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4400,4367.503346154431,3764.431500007049,4928.71059999743,22.0
1778338760,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4800,4412.756676922212,3769.730100000743,4938.643700006651,22.0
1778338760,50,GET,/api/events,1.571429,0.000000,410,450,560,560,730,1600,1600,1600,1600,1600,1600,16,0,450,410.87701249853126,17.257499988772906,1615.6248000042979,13450.625
1778338760,50,POST,/api/events [POST],3.428571,0.000000,40,190,550,970,1600,1600,1600,1600,1600,1600,1600,44,0,140,321.34522954517956,10.65280000329949,1629.7293999959948,11.0
1778338760,50,DELETE,/api/events/{id} [DELETE],3.000000,0.000000,280,450,450,480,550,1100,1300,1300,1300,1300,1300,43,0,240,288.91013488430684,15.05380000162404,1287.045199991553,11.0
1778338760,50,PUT,/api/events/{id} [PUT],3.285714,0.000000,190,230,230,240,300,420,830,830,830,830,830,43,0,210,188.93165813879446,11.46100000187289,827.8237000049558,11.0
1778338760,50,GET,/api/kanban,0.714286,0.000000,430,560,1600,1600,1700,1700,1700,1700,1700,1700,1700,15,0,430,732.4081533345937,9.694000007584691,1660.2686999976868,16028.2
1778338760,50,GET,/api/notifications/count,0.428571,0.000000,4700,4800,4900,4900,4900,5000,5000,5100,5100,5100,5100,63,0,4700,4494.761898412853,2798.029999990831,5062.154500003089,11.0
1778338760,50,GET,/api/notifications/pending,0.428571,0.000000,4800,4800,4900,4900,4900,5000,5000,5000,5000,5000,5000,63,0,4700,4514.243561906615,2797.186399999191,5016.036600005464,2.0
1778338760,50,POST,/api/upload/image [POST],1.285714,1.285714,1600,2600,2600,2600,3300,3300,3300,3300,3300,3300,3300,18,18,800,1093.9092444427338,54.6421999897575,3306.0020999982953,59.0
1778338760,50,GET,/calendar,0.142857,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600,1264.7077333337318,537.805700005265,1647.7688000013586,107845.0
1778338760,50,GET,/check,1.142857,0.000000,190,570,1600,1600,1600,1600,1600,1600,1600,1600,1600,16,0,480,542.3523062472668,9.082700009457767,1646.7124999908265,180457.0
1778338760,50,GET,/project-manage,0.857143,0.000000,83,290,450,450,450,560,560,560,560,560,560,13,0,260,251.18246153802968,12.508999992860481,559.3474000052083,163823.0
1778338760,50,GET,/trash,0.571429,0.000000,1600,1600,1600,1600,1700,1700,1700,1700,1700,1700,1700,10,0,550,837.5116500013974,9.691399987787008,1651.3373000052525,103593.0
1778338760,50,GET,[warmup] cookie check,7.142857,0.000000,2700,3000,3000,3000,3200,3200,3200,3200,3200,3200,3200,50,0,2700,2820.467727999494,2620.8559999940917,3220.556599990232,163823.0
1778338760,50,,Aggregated,25.142857,1.428571,1600,3200,4400,4600,4800,4900,4900,5000,5700,5700,5700,445,53,1600,2106.439931011266,8.433800001512282,5747.525400001905,35410.77303370787
1778338761,50,GET,/,0.875000,0.000000,43,63,63,80,1600,1600,1600,1600,1600,1600,1600,13,0,63,275.18113846263776,14.382499997736886,1647.6671999989776,90509.0
1778338761,50,POST,/api/ai/parse [POST],0.875000,0.875000,1600,1600,1700,1700,1700,5700,5700,5700,5700,5700,5700,12,11,450,1224.5831250002084,8.433800001512282,5747.525400001905,129.5
1778338761,50,GET,/api/checklists,0.125000,0.000000,51,51,550,550,550,550,550,550,550,550,550,4,0,22,158.3069499974954,12.69799999136012,547.5293999916175,1317.0
1778338761,50,GET,/api/checklists/1/lock,0.875000,0.875000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4400,4367.503346154431,3764.431500007049,4928.71059999743,22.0
1778338761,50,PUT,/api/doc/{id}/lock [PUT heartbeat],0.750000,0.750000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4800,4412.756676922212,3769.730100000743,4938.643700006651,22.0
1778338761,50,GET,/api/events,1.625000,0.000000,71,410,510,510,730,1600,1600,1600,1600,1600,1600,20,0,77,336.1314099980518,17.257499988772906,1615.6248000042979,12915.05
1778338761,50,POST,/api/events [POST],4.375000,0.000000,31,74,170,190,1600,1600,1600,1600,1600,1600,1600,56,0,74,256.5331642862085,7.117800007108599,1629.7293999959948,11.0
1778338761,50,DELETE,/api/events/{id} [DELETE],2.875000,0.000000,64,280,400,450,480,1100,1300,1300,1300,1300,1300,56,0,82,231.96498750024017,14.308999991044402,1287.045199991553,11.0
1778338761,50,PUT,/api/events/{id} [PUT],3.625000,0.000000,40,210,230,230,260,310,830,830,830,830,830,56,0,180,150.43143392826354,11.46100000187289,827.8237000049558,11.0
1778338761,50,GET,/api/kanban,1.375000,0.000000,290,430,560,1600,1600,1700,1700,1700,1700,1700,1700,21,0,290,534.13302857232,8.03989999985788,1660.2686999976868,15041.714285714286
1778338761,50,GET,/api/notifications/count,1.875000,0.000000,4700,4800,4900,4900,4900,5000,5000,5100,5100,5100,5100,63,0,4700,4494.761898412853,2798.029999990831,5062.154500003089,11.0
1778338761,50,GET,/api/notifications/pending,1.750000,0.000000,4800,4800,4900,4900,4900,5000,5000,5000,5000,5000,5000,63,0,4700,4514.243561906615,2797.186399999191,5016.036600005464,2.0
1778338761,50,POST,/api/upload/image [POST],1.125000,1.125000,180,210,2600,2600,2600,3300,3300,3300,3300,3300,3300,23,23,210,889.7091695632654,54.6421999897575,3306.0020999982953,59.0
1778338761,50,GET,/calendar,0.375000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,540,957.2031999996398,34.689599997363985,1647.7688000013586,107845.0
1778338761,50,GET,/check,1.500000,0.000000,190,290,1600,1600,1600,1600,1600,1600,1600,1600,1600,17,0,480,513.8589941146647,9.082700009457767,1646.7124999908265,180457.0
1778338761,50,GET,/project-manage,1.000000,0.000000,63,260,290,450,450,560,560,560,560,560,560,15,0,83,223.9859666665628,12.508999992860481,559.3474000052083,163823.0
1778338761,50,GET,/trash,1.000000,0.000000,330,1600,1600,1600,1600,1700,1700,1700,1700,1700,1700,13,0,380,653.5022538468743,9.691399987787008,1651.3373000052525,103593.0
1778338761,50,GET,[warmup] cookie check,6.250000,0.000000,2700,3000,3000,3000,3200,3200,3200,3200,3200,3200,3200,50,0,2700,2820.467727999494,2620.8559999940917,3220.556599990232,163823.0
1778338761,50,,Aggregated,32.250000,3.625000,550,2800,3800,4500,4800,4900,4900,5000,5700,5700,5700,512,60,550,1836.4105757812865,7.117800007108599,5747.525400001905,33704.228515625
1778338762,50,GET,/,0.888889,0.000000,43,63,63,80,1600,1600,1600,1600,1600,1600,1600,13,0,63,275.18113846263776,14.382499997736886,1647.6671999989776,90509.0
1778338762,50,POST,/api/ai/parse [POST],1.000000,1.000000,1600,1600,1700,1700,1700,5700,5700,5700,5700,5700,5700,12,11,450,1224.5831250002084,8.433800001512282,5747.525400001905,129.5
1778338762,50,GET,/api/checklists,0.333333,0.000000,51,51,550,550,550,550,550,550,550,550,550,4,0,22,158.3069499974954,12.69799999136012,547.5293999916175,1317.0
1778338762,50,GET,/api/checklists/1/lock,1.444444,1.444444,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4400,4367.503346154431,3764.431500007049,4928.71059999743,22.0
1778338762,50,PUT,/api/doc/{id}/lock [PUT heartbeat],1.444444,1.444444,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,13,13,4800,4412.756676922212,3769.730100000743,4938.643700006651,22.0
1778338762,50,GET,/api/events,1.555556,0.000000,71,180,450,510,730,1600,1600,1600,1600,1600,1600,24,0,74,294.28718749780575,17.257499988772906,1615.6248000042979,12580.791666666666
1778338762,50,POST,/api/events [POST],4.333333,0.000000,22,36,130,170,970,1600,1600,1600,1600,1600,1600,67,0,34,218.0564865678872,7.117800007108599,1629.7293999959948,11.0
1778338762,50,DELETE,/api/events/{id} [DELETE],4.333333,0.000000,64,170,370,400,480,550,1300,1300,1300,1300,1300,64,0,80,211.36836875007248,14.308999991044402,1287.045199991553,11.0
1778338762,50,PUT,/api/events/{id} [PUT],4.333333,0.000000,35,180,210,230,260,310,420,830,830,830,830,66,0,41,134.12462121204678,11.166000011144206,827.8237000049558,11.0
1778338762,50,GET,/api/kanban,1.555556,0.000000,82,410,520,560,1600,1700,1700,1700,1700,1700,1700,27,0,82,429.6961444450534,8.03989999985788,1660.2686999976868,14594.555555555555
1778338762,50,GET,/api/notifications/count,7.000000,0.000000,4700,4800,4900,4900,4900,5000,5000,5100,5100,5100,5100,63,0,4700,4494.761898412853,2798.029999990831,5062.154500003089,11.0
1778338762,50,GET,/api/notifications/pending,7.000000,0.000000,4800,4800,4900,4900,4900,5000,5000,5000,5000,5000,5000,63,0,4700,4514.243561906615,2797.186399999191,5016.036600005464,2.0
